Timestamp,Country,Num_Flights,Num_Covid_Cases
2020-02-01,El Salvador,5,0.0
2020-02-01,Ethiopia,2,0.0
2020-02-01,France,344,1.0
2020-02-01,French Polynesia,3,
2020-02-01,Germany,698,3.0
2020-02-01,Greece,32,0.0
2020-02-01,"Hong Kong SAR, China",177,
2020-02-01,Iceland,24,0.0
2020-02-01,India,22,0.0
2020-02-01,Indonesia,2,0.0
2020-02-01,Ireland,42,0.0
2020-02-01,Israel,1,0.0
2020-02-01,Italy,173,0.0
2020-02-01,Jamaica,1,0.0
2020-02-01,Japan,176,5.0
2020-02-01,Jordan,2,0.0
2020-02-01,Kazakhstan,6,0.0
2020-02-01,Kenya,3,0.0
2020-02-01,Korea,70,1.0
2020-02-01,Kuwait,2,0.0
2020-02-01,Latvia,18,0.0
2020-02-01,Lebanon,18,0.0
2020-02-01,Luxembourg,12,0.0
2020-02-01,Malaysia,80,0.0
2020-02-01,Malta,13,0.0
2020-02-01,Mauritius,1,0.0
2020-02-01,Mexico,12,0.0
2020-02-01,Morocco,11,0.0
2020-02-01,Netherlands,202,0.0
2020-02-01,New Zealand,52,0.0
2020-02-01,Pakistan,2,0.0
2020-02-01,Panama,12,0.0
2020-02-01,Peru,10,0.0
2020-02-01,Philippines,26,0.0
2020-02-01,Poland,36,0.0
2020-02-01,Portugal,76,0.0
2020-02-01,Qatar,93,0.0
2020-02-01,Romania,5,0.0
2020-02-01,Russian Federation,208,0.0
2020-02-01,Saudi Arabia,9,0.0
2020-02-01,Singapore,119,3.0
2020-02-01,South Africa,14,0.0
2020-02-01,Spain,91,1.0
2020-02-01,Sri Lanka,16,0.0
2020-02-01,Sweden,37,1.0
2020-02-01,Switzerland,134,0.0
2020-02-01,Thailand,55,0.0
2020-02-01,Tunisia,1,0.0
2020-02-01,Turkey,45,0.0
2020-02-01,Ukraine,20,0.0
2020-02-01,United Arab Emirates,196,0.0
2020-02-01,United Kingdom,367,0.0
2020-02-01,United States,3152,0.0
2020-02-01,Vietnam,2,4.0
2020-02-02,Algeria,34,0.0
2020-02-02,Antigua and Barbuda,11,0.0
2020-02-02,Argentina,4,0.0
2020-02-02,Australia,267,0.0
2020-02-02,Austria,115,0.0
2020-02-02,Bahrain,7,0.0
2020-02-02,Belarus,52,0.0
2020-02-02,Belgium,52,0.0
2020-02-02,Brazil,74,0.0
2020-02-02,Brunei Darussalam,3,
2020-02-02,Canada,216,0.0
2020-02-02,Chile,2,0.0
2020-02-02,China (People's Republic of),9,4739.0
2020-02-02,Chinese Taipei,64,0.0
2020-02-02,Colombia,14,0.0
2020-02-02,Croatia,22,0.0
2020-02-02,Cyprus,1,0.0
2020-02-02,Czech Republic,13,0.0
2020-02-02,Ecuador,1,0.0
2020-02-02,Egypt,1,0.0
2020-02-02,El Salvador,5,0.0
2020-02-02,Ethiopia,4,0.0
2020-02-02,France,375,0.0
2020-02-02,French Polynesia,3,
2020-02-02,Germany,818,2.0
2020-02-02,Greece,42,0.0
2020-02-02,"Hong Kong SAR, China",172,
2020-02-02,Iceland,27,0.0
2020-02-02,India,15,1.0
2020-02-02,Ireland,66,0.0
2020-02-02,Israel,45,0.0
2020-02-02,Italy,169,0.0
2020-02-02,Japan,190,0.0
2020-02-02,Jordan,2,0.0
2020-02-02,Kazakhstan,2,0.0
2020-02-02,Kenya,2,0.0
2020-02-02,Korea,71,3.0
2020-02-02,Kuwait,1,0.0
2020-02-02,Latvia,25,0.0
2020-02-02,Lebanon,18,0.0
2020-02-02,Luxembourg,27,0.0
2020-02-02,Malaysia,89,0.0
2020-02-02,Malta,17,0.0
2020-02-02,Mexico,4,0.0
2020-02-02,"Moldova, Republic of",1,
2020-02-02,Mongolia,1,0.0
2020-02-02,Morocco,8,0.0
2020-02-02,Netherlands,206,0.0
2020-02-02,New Zealand,63,0.0
2020-02-02,Pakistan,1,0.0
2020-02-02,Panama,12,0.0
2020-02-02,Peru,9,0.0
2020-02-02,Philippines,26,1.0
2020-02-02,Poland,48,0.0
2020-02-02,Portugal,74,0.0
2020-02-02,Qatar,80,0.0
2020-02-02,Romania,3,0.0
2020-02-02,Russian Federation,160,0.0
2020-02-02,Saudi Arabia,4,0.0
2020-02-02,Singapore,117,2.0
2020-02-02,South Africa,12,0.0
2020-02-02,Spain,85,0.0
2020-02-02,Sri Lanka,16,0.0
2020-02-02,Sweden,86,0.0
2020-02-02,Switzerland,163,0.0
2020-02-02,Thailand,56,0.0
2020-02-02,Turkey,38,0.0
2020-02-02,Ukraine,17,0.0
2020-02-02,United Arab Emirates,206,1.0
2020-02-02,United Kingdom,391,0.0
2020-02-02,United States,2756,0.0
2020-02-02,Uzbekistan,1,0.0
2020-02-02,Vietnam,2,0.0
2020-02-03,Algeria,36,0.0
2020-02-03,Antigua and Barbuda,10,0.0
2020-02-03,Argentina,5,0.0
2020-02-03,Australia,288,0.0
2020-02-03,Austria,144,0.0
2020-02-03,Bahrain,7,0.0
2020-02-03,Belarus,54,0.0
2020-02-03,Belgium,77,0.0
2020-02-03,Bolivia,2,0.0
2020-02-03,Brazil,127,0.0
2020-02-03,Brunei Darussalam,4,
2020-02-03,Canada,259,0.0
2020-02-03,Chile,4,0.0
2020-02-03,China (People's Republic of),16,3086.0
2020-02-03,Chinese Taipei,68,0.0
2020-02-03,Colombia,17,0.0
2020-02-03,Croatia,20,0.0
2020-02-03,Czech Republic,23,0.0
2020-02-03,Ecuador,1,0.0
2020-02-03,Egypt,2,0.0
2020-02-03,El Salvador,3,0.0
2020-02-03,Ethiopia,1,0.0
2020-02-03,France,428,0.0
2020-02-03,French Polynesia,3,
2020-02-03,Germany,1033,2.0
2020-02-03,Greece,39,0.0
2020-02-03,"Hong Kong SAR, China",180,
2020-02-03,Iceland,24,0.0
2020-02-03,India,23,1.0
2020-02-03,Indonesia,2,0.0
2020-02-03,Ireland,57,0.0
2020-02-03,Israel,13,0.0
2020-02-03,Italy,197,0.0
2020-02-03,Jamaica,1,0.0
2020-02-03,Japan,197,0.0
2020-02-03,Jordan,1,0.0
2020-02-03,Kazakhstan,8,0.0
2020-02-03,Kenya,3,0.0
2020-02-03,Korea,55,0.0
2020-02-03,Kuwait,1,0.0
2020-02-03,Latvia,35,0.0
2020-02-03,Lebanon,20,0.0
2020-02-03,Luxembourg,35,0.0
2020-02-03,Malaysia,99,0.0
2020-02-03,Malta,10,0.0
2020-02-03,Mexico,10,0.0
2020-02-03,Morocco,9,0.0
2020-02-03,Netherlands,265,0.0
2020-02-03,New Zealand,65,0.0
2020-02-03,Panama,14,0.0
2020-02-03,Peru,9,0.0
2020-02-03,Philippines,21,0.0
2020-02-03,Poland,49,0.0
2020-02-03,Portugal,67,0.0
2020-02-03,Qatar,93,0.0
2020-02-03,Romania,8,0.0
2020-02-03,Russian Federation,169,0.0
2020-02-03,Saudi Arabia,8,0.0
2020-02-03,Singapore,119,0.0
2020-02-03,South Africa,11,0.0
2020-02-03,Spain,98,0.0
2020-02-03,Sri Lanka,15,0.0
2020-02-03,Sweden,129,0.0
2020-02-03,Switzerland,178,0.0
2020-02-03,Thailand,54,0.0
2020-02-03,Tunisia,1,0.0
2020-02-03,Turkey,38,0.0
2020-02-03,Ukraine,17,0.0
2020-02-03,United Arab Emirates,200,0.0
2020-02-03,United Kingdom,381,6.0
2020-02-03,United States,3137,3.0
2020-02-03,Vietnam,3,2.0
2020-02-04,Algeria,35,0.0
2020-02-04,Antigua and Barbuda,7,0.0
2020-02-04,Argentina,24,0.0
2020-02-04,Australia,262,1.0
2020-02-04,Austria,109,0.0
2020-02-04,Bahrain,7,0.0
2020-02-04,Belarus,46,0.0
2020-02-04,Belgium,71,1.0
2020-02-04,Bolivia,3,0.0
2020-02-04,Brazil,148,0.0
2020-02-04,Brunei Darussalam,4,
2020-02-04,Canada,248,0.0
2020-02-04,Chile,5,0.0
2020-02-04,China (People's Republic of),8,3991.0
2020-02-04,Chinese Taipei,54,1.0
2020-02-04,Colombia,15,0.0
2020-02-04,Croatia,23,0.0
2020-02-04,Czech Republic,13,0.0
2020-02-04,Egypt,3,0.0
2020-02-04,El Salvador,4,0.0
2020-02-04,Ethiopia,4,0.0
2020-02-04,Fiji,2,0.0
2020-02-04,Finland,5,0.0
2020-02-04,France,431,0.0
2020-02-04,French Polynesia,2,
2020-02-04,Germany,935,0.0
2020-02-04,Greece,32,0.0
2020-02-04,"Hong Kong SAR, China",174,
2020-02-04,Iceland,24,0.0
2020-02-04,India,20,0.0
2020-02-04,Ireland,50,0.0
2020-02-04,Israel,26,0.0
2020-02-04,Italy,213,0.0
2020-02-04,Jamaica,1,0.0
2020-02-04,Japan,180,2.0
2020-02-04,Kazakhstan,2,0.0
2020-02-04,Kenya,3,0.0
2020-02-04,Korea,52,1.0
2020-02-04,Kuwait,1,0.0
2020-02-04,Latvia,27,0.0
2020-02-04,Lebanon,15,0.0
2020-02-04,Luxembourg,34,0.0
2020-02-04,Malaysia,81,2.0
2020-02-04,Malta,7,0.0
2020-02-04,Mauritius,1,0.0
2020-02-04,Mexico,2,0.0
2020-02-04,Morocco,10,0.0
2020-02-04,Netherlands,279,0.0
2020-02-04,New Zealand,68,0.0
2020-02-04,Norway,2,0.0
2020-02-04,Panama,10,0.0
2020-02-04,Peru,9,0.0
2020-02-04,Philippines,19,0.0
2020-02-04,Poland,38,0.0
2020-02-04,Portugal,69,0.0
2020-02-04,Qatar,95,0.0
2020-02-04,Romania,4,0.0
2020-02-04,Russian Federation,178,0.0
2020-02-04,Saudi Arabia,5,0.0
2020-02-04,Singapore,113,6.0
2020-02-04,South Africa,11,0.0
2020-02-04,Spain,95,0.0
2020-02-04,Sri Lanka,15,0.0
2020-02-04,Sweden,132,0.0
2020-02-04,Switzerland,170,0.0
2020-02-04,Thailand,54,6.0
2020-02-04,Tunisia,1,0.0
2020-02-04,Turkey,37,0.0
2020-02-04,Ukraine,14,0.0
2020-02-04,United Arab Emirates,189,0.0
2020-02-04,United Kingdom,376,0.0
2020-02-04,United States,3526,0.0
2020-02-04,Vietnam,2,0.0
2020-02-05,Algeria,37,0.0
2020-02-05,Antigua and Barbuda,7,0.0
2020-02-05,Argentina,23,0.0
2020-02-05,Australia,281,0.0
2020-02-05,Austria,136,0.0
2020-02-05,Bahrain,7,0.0
2020-02-05,Belarus,52,0.0
2020-02-05,Belgium,91,0.0
2020-02-05,Bolivia,3,0.0
2020-02-05,Brazil,138,0.0
2020-02-05,Brunei Darussalam,2,
2020-02-05,Canada,245,1.0
2020-02-05,Chile,4,0.0
2020-02-05,China (People's Republic of),4,3733.0
2020-02-05,Chinese Taipei,53,0.0
2020-02-05,Colombia,13,0.0
2020-02-05,Croatia,18,0.0
2020-02-05,Czech Republic,14,0.0
2020-02-05,Egypt,1,0.0
2020-02-05,El Salvador,1,0.0
2020-02-05,Finland,8,0.0
2020-02-05,France,426,0.0
2020-02-05,French Polynesia,2,
2020-02-05,Germany,987,0.0
2020-02-05,Greece,34,0.0
2020-02-05,"Hong Kong SAR, China",174,
2020-02-05,Iceland,23,0.0
2020-02-05,India,20,0.0
2020-02-05,Indonesia,1,0.0
2020-02-05,Ireland,59,0.0
2020-02-05,Israel,27,0.0
2020-02-05,Italy,203,0.0
2020-02-05,Japan,195,1.0
2020-02-05,Kazakhstan,3,0.0
2020-02-05,Kenya,2,0.0
2020-02-05,Korea,74,3.0
2020-02-05,Kuwait,2,0.0
2020-02-05,Latvia,24,0.0
2020-02-05,Lebanon,20,0.0
2020-02-05,Luxembourg,42,0.0
2020-02-05,Malaysia,91,2.0
2020-02-05,Malta,7,0.0
2020-02-05,Mauritius,1,0.0
2020-02-05,Mexico,7,0.0
2020-02-05,Morocco,13,0.0
2020-02-05,Netherlands,239,0.0
2020-02-05,New Zealand,79,0.0
2020-02-05,Norway,1,0.0
2020-02-05,Pakistan,1,0.0
2020-02-05,Panama,13,0.0
2020-02-05,Peru,10,0.0
2020-02-05,Philippines,18,0.0
2020-02-05,Poland,47,0.0
2020-02-05,Portugal,64,0.0
2020-02-05,Qatar,79,0.0
2020-02-05,Romania,2,0.0
2020-02-05,Russian Federation,192,0.0
2020-02-05,Saudi Arabia,7,0.0
2020-02-05,Singapore,113,4.0
2020-02-05,South Africa,13,0.0
2020-02-05,Spain,106,0.0
2020-02-05,Sri Lanka,11,0.0
2020-02-05,Sweden,141,0.0
2020-02-05,Switzerland,177,0.0
2020-02-05,Thailand,57,0.0
2020-02-05,Tunisia,1,0.0
2020-02-05,Turkey,40,0.0
2020-02-05,Ukraine,15,0.0
2020-02-05,United Arab Emirates,195,0.0
2020-02-05,United Kingdom,375,1.0
2020-02-05,United States,3512,0.0
2020-02-05,Uzbekistan,1,0.0
2020-02-05,Vietnam,1,0.0
2020-02-06,Algeria,33,0.0
2020-02-06,Antigua and Barbuda,6,0.0
2020-02-06,Argentina,25,0.0
2020-02-06,Australia,273,1.0
2020-02-06,Austria,139,0.0
2020-02-06,Bahrain,6,0.0
2020-02-06,Belarus,56,0.0
2020-02-06,Belgium,72,0.0
2020-02-06,Bolivia,1,0.0
2020-02-06,Brazil,146,0.0
2020-02-06,Brunei Darussalam,2,
2020-02-06,Canada,230,0.0
2020-02-06,Chile,4,0.0
2020-02-06,China (People's Republic of),5,3147.0
2020-02-06,Chinese Taipei,56,5.0
2020-02-06,Colombia,15,0.0
2020-02-06,Croatia,24,0.0
2020-02-06,Czech Republic,16,0.0
2020-02-06,Ecuador,1,0.0
2020-02-06,Egypt,3,0.0
2020-02-06,El Salvador,2,0.0
2020-02-06,Ethiopia,3,0.0
2020-02-06,Fiji,1,0.0
2020-02-06,Finland,4,0.0
2020-02-06,France,426,0.0
2020-02-06,French Polynesia,2,
2020-02-06,Germany,1047,0.0
2020-02-06,Greece,39,0.0
2020-02-06,"Hong Kong SAR, China",157,
2020-02-06,Iceland,29,0.0
2020-02-06,India,24,0.0
2020-02-06,"Iran, Islamic Republic of",1,
2020-02-06,Ireland,55,0.0
2020-02-06,Israel,49,0.0
2020-02-06,Italy,219,0.0
2020-02-06,Japan,196,0.0
2020-02-06,Jordan,2,0.0
2020-02-06,Kazakhstan,4,0.0
2020-02-06,Kenya,1,0.0
2020-02-06,Korea,67,4.0
2020-02-06,Kuwait,1,0.0
2020-02-06,Latvia,32,0.0
2020-02-06,Lebanon,17,0.0
2020-02-06,Luxembourg,41,0.0
2020-02-06,Malaysia,87,2.0
2020-02-06,Malta,12,0.0
2020-02-06,Mexico,10,0.0
2020-02-06,Mongolia,2,0.0
2020-02-06,Morocco,8,0.0
2020-02-06,Netherlands,233,0.0
2020-02-06,New Zealand,83,0.0
2020-02-06,Norway,1,0.0
2020-02-06,Panama,10,0.0
2020-02-06,Peru,9,0.0
2020-02-06,Philippines,21,0.0
2020-02-06,Poland,38,0.0
2020-02-06,Portugal,74,0.0
2020-02-06,Qatar,81,0.0
2020-02-06,Romania,2,0.0
2020-02-06,Russian Federation,220,0.0
2020-02-06,Saudi Arabia,7,0.0
2020-02-06,Singapore,119,0.0
2020-02-06,South Africa,4,0.0
2020-02-06,Spain,97,0.0
2020-02-06,Sri Lanka,14,0.0
2020-02-06,Sweden,136,0.0
2020-02-06,Switzerland,154,0.0
2020-02-06,Thailand,49,0.0
2020-02-06,Tunisia,1,0.0
2020-02-06,Turkey,59,0.0
2020-02-06,Ukraine,19,0.0
2020-02-06,United Arab Emirates,209,0.0
2020-02-06,United Kingdom,400,0.0
2020-02-06,United States,3500,1.0
2020-02-06,Vietnam,1,2.0
2020-02-07,Algeria,40,0.0
2020-02-07,Antigua and Barbuda,6,0.0
2020-02-07,Argentina,26,0.0
2020-02-07,Australia,264,1.0
2020-02-07,Austria,167,0.0
2020-02-07,Bahrain,3,0.0
2020-02-07,Belarus,54,0.0
2020-02-07,Belgium,95,0.0
2020-02-07,Brazil,162,0.0
2020-02-07,Brunei Darussalam,6,
2020-02-07,Canada,244,2.0
2020-02-07,Chile,2,0.0
2020-02-07,China (People's Republic of),7,3523.0
2020-02-07,Chinese Taipei,51,0.0
2020-02-07,Colombia,16,0.0
2020-02-07,Croatia,16,0.0
2020-02-07,Czech Republic,25,0.0
2020-02-07,Ecuador,1,0.0
2020-02-07,Egypt,2,0.0
2020-02-07,El Salvador,4,0.0
2020-02-07,Ethiopia,6,0.0
2020-02-07,Finland,8,0.0
2020-02-07,France,434,0.0
2020-02-07,French Polynesia,1,
2020-02-07,Germany,1011,1.0
2020-02-07,Greece,43,0.0
2020-02-07,"Hong Kong SAR, China",174,
2020-02-07,Iceland,25,0.0
2020-02-07,India,19,0.0
2020-02-07,Indonesia,1,0.0
2020-02-07,"Iran, Islamic Republic of",1,
2020-02-07,Ireland,61,0.0
2020-02-07,Israel,29,0.0
2020-02-07,Italy,208,1.0
2020-02-07,Japan,187,0.0
2020-02-07,Jordan,1,0.0
2020-02-07,Kazakhstan,6,0.0
2020-02-07,Kenya,2,0.0
2020-02-07,Korea,64,1.0
2020-02-07,Latvia,31,0.0
2020-02-07,Lebanon,17,0.0
2020-02-07,Luxembourg,49,0.0
2020-02-07,Malaysia,86,1.0
2020-02-07,Malta,16,0.0
2020-02-07,Mexico,4,0.0
2020-02-07,Morocco,12,0.0
2020-02-07,Netherlands,228,0.0
2020-02-07,New Zealand,76,0.0
2020-02-07,Norway,1,0.0
2020-02-07,Panama,8,0.0
2020-02-07,Peru,9,0.0
2020-02-07,Philippines,24,1.0
2020-02-07,Poland,40,0.0
2020-02-07,Portugal,80,0.0
2020-02-07,Qatar,82,0.0
2020-02-07,Romania,2,0.0
2020-02-07,Russian Federation,235,0.0
2020-02-07,Saudi Arabia,8,0.0
2020-02-07,Singapore,120,2.0
2020-02-07,South Africa,7,0.0
2020-02-07,Spain,98,0.0
2020-02-07,Sri Lanka,14,0.0
2020-02-07,Sweden,154,0.0
2020-02-07,Switzerland,172,0.0
2020-02-07,Thailand,58,0.0
2020-02-07,Turkey,56,0.0
2020-02-07,Ukraine,17,0.0
2020-02-07,United Arab Emirates,149,0.0
2020-02-07,United Kingdom,410,0.0
2020-02-07,United States,3660,0.0
2020-02-07,Vietnam,2,0.0
2020-02-08,Algeria,33,0.0
2020-02-08,Antigua and Barbuda,8,0.0
2020-02-08,Argentina,30,0.0
2020-02-08,Australia,177,0.0
2020-02-08,Austria,88,0.0
2020-02-08,Bahrain,4,0.0
2020-02-08,Belarus,51,0.0
2020-02-08,Belgium,46,0.0
2020-02-08,Bolivia,1,0.0
2020-02-08,Brazil,142,0.0
2020-02-08,Brunei Darussalam,4,
2020-02-08,Canada,243,0.0
2020-02-08,Chile,5,0.0
2020-02-08,China (People's Republic of),3,2704.0
2020-02-08,Chinese Taipei,56,1.0
2020-02-08,Colombia,16,0.0
2020-02-08,Croatia,20,0.0
2020-02-08,Czech Republic,16,0.0
2020-02-08,Ecuador,1,0.0
2020-02-08,Egypt,3,0.0
2020-02-08,El Salvador,3,0.0
2020-02-08,Ethiopia,1,0.0
2020-02-08,Fiji,3,0.0
2020-02-08,Finland,3,0.0
2020-02-08,France,335,5.0
2020-02-08,French Polynesia,2,
2020-02-08,Germany,730,0.0
2020-02-08,Greece,27,0.0
2020-02-08,"Hong Kong SAR, China",175,
2020-02-08,Iceland,27,0.0
2020-02-08,Independent State of Papua New Guinea,1,
2020-02-08,India,21,0.0
2020-02-08,Indonesia,1,0.0
2020-02-08,"Iran, Islamic Republic of",1,
2020-02-08,Ireland,41,0.0
2020-02-08,Israel,2,0.0
2020-02-08,Italy,155,0.0
2020-02-08,Japan,202,1.0
2020-02-08,Kazakhstan,7,0.0
2020-02-08,Kenya,3,0.0
2020-02-08,Korea,67,0.0
2020-02-08,Kuwait,1,0.0
2020-02-08,Latvia,20,0.0
2020-02-08,Lebanon,2,0.0
2020-02-08,Luxembourg,15,0.0
2020-02-08,Malaysia,77,1.0
2020-02-08,Malta,16,0.0
2020-02-08,Mauritius,1,0.0
2020-02-08,Mexico,11,0.0
2020-02-08,Morocco,11,0.0
2020-02-08,Netherlands,176,0.0
2020-02-08,New Zealand,62,0.0
2020-02-08,Pakistan,1,0.0
2020-02-08,Panama,13,0.0
2020-02-08,Peru,10,0.0
2020-02-08,Philippines,17,0.0
2020-02-08,Poland,30,0.0
2020-02-08,Portugal,73,0.0
2020-02-08,Qatar,90,0.0
2020-02-08,Romania,4,0.0
2020-02-08,Russian Federation,242,0.0
2020-02-08,Saudi Arabia,12,0.0
2020-02-08,Singapore,121,3.0
2020-02-08,South Africa,6,0.0
2020-02-08,Spain,96,0.0
2020-02-08,Sri Lanka,12,0.0
2020-02-08,Sweden,50,0.0
2020-02-08,Switzerland,141,0.0
2020-02-08,Thailand,53,7.0
2020-02-08,Tunisia,2,0.0
2020-02-08,Turkey,62,0.0
2020-02-08,Ukraine,14,0.0
2020-02-08,United Arab Emirates,113,2.0
2020-02-08,United Kingdom,372,4.0
2020-02-08,United States,3339,0.0
2020-02-08,Vietnam,1,3.0
2020-02-09,Algeria,33,0.0
2020-02-09,Antigua and Barbuda,11,0.0
2020-02-09,Argentina,29,0.0
2020-02-09,Australia,230,0.0
2020-02-09,Austria,115,0.0
2020-02-09,Bahrain,3,0.0
2020-02-09,Belarus,52,0.0
2020-02-09,Belgium,55,0.0
2020-02-09,Bolivia,6,0.0
2020-02-09,Brazil,126,0.0
2020-02-09,Brunei Darussalam,3,
2020-02-09,Bulgaria,1,0.0
2020-02-09,Canada,235,0.0
2020-02-09,Chile,2,0.0
2020-02-09,China (People's Republic of),6,3015.0
2020-02-09,Chinese Taipei,56,1.0
2020-02-09,Colombia,17,0.0
2020-02-09,Croatia,21,0.0
2020-02-09,Czech Republic,16,0.0
2020-02-09,Ecuador,1,0.0
2020-02-09,Egypt,1,0.0
2020-02-09,El Salvador,5,0.0
2020-02-09,Ethiopia,3,0.0
2020-02-09,Finland,3,0.0
2020-02-09,France,402,0.0
2020-02-09,French Polynesia,3,
2020-02-09,Germany,607,1.0
2020-02-09,Greece,30,0.0
2020-02-09,"Hong Kong SAR, China",168,
2020-02-09,Iceland,27,0.0
2020-02-09,India,19,0.0
2020-02-09,Indonesia,2,0.0
2020-02-09,Ireland,48,0.0
2020-02-09,Israel,30,0.0
2020-02-09,Italy,169,0.0
2020-02-09,Japan,185,0.0
2020-02-09,Kazakhstan,3,0.0
2020-02-09,Kenya,2,0.0
2020-02-09,Korea,63,1.0
2020-02-09,Latvia,27,0.0
2020-02-09,Luxembourg,29,0.0
2020-02-09,Malaysia,87,1.0
2020-02-09,Malta,13,0.0
2020-02-09,Mauritius,2,0.0
2020-02-09,Mexico,4,0.0
2020-02-09,Mongolia,2,0.0
2020-02-09,Morocco,12,0.0
2020-02-09,Netherlands,212,0.0
2020-02-09,New Caledonia,1,
2020-02-09,New Zealand,80,0.0
2020-02-09,Norway,1,0.0
2020-02-09,Pakistan,2,0.0
2020-02-09,Panama,10,0.0
2020-02-09,Peru,7,0.0
2020-02-09,Philippines,22,0.0
2020-02-09,Poland,33,0.0
2020-02-09,Portugal,71,0.0
2020-02-09,Qatar,96,0.0
2020-02-09,Romania,8,0.0
2020-02-09,Russian Federation,228,0.0
2020-02-09,Saudi Arabia,9,0.0
2020-02-09,Singapore,120,7.0
2020-02-09,South Africa,11,0.0
2020-02-09,Spain,95,1.0
2020-02-09,Sri Lanka,16,0.0
2020-02-09,Sweden,89,0.0
2020-02-09,Switzerland,129,0.0
2020-02-09,Thailand,57,0.0
2020-02-09,Turkey,50,0.0
2020-02-09,Ukraine,17,0.0
2020-02-09,United Arab Emirates,176,0.0
2020-02-09,United Kingdom,262,1.0
2020-02-09,United States,2838,0.0
2020-02-09,Vietnam,1,0.0
2020-02-10,Algeria,44,0.0
2020-02-10,Antigua and Barbuda,8,0.0
2020-02-10,Argentina,29,0.0
2020-02-10,Australia,277,0.0
2020-02-10,Austria,135,0.0
2020-02-10,Bahrain,5,0.0
2020-02-10,Belarus,54,0.0
2020-02-10,Belgium,80,0.0
2020-02-10,Bolivia,3,0.0
2020-02-10,Brazil,141,0.0
2020-02-10,Brunei Darussalam,5,
2020-02-10,Canada,246,0.0
2020-02-10,Chile,6,0.0
2020-02-10,China (People's Republic of),6,2525.0
2020-02-10,Chinese Taipei,53,0.0
2020-02-10,Colombia,17,0.0
2020-02-10,Croatia,15,0.0
2020-02-10,Cyprus,1,0.0
2020-02-10,Czech Republic,25,0.0
2020-02-10,Ecuador,1,0.0
2020-02-10,El Salvador,3,0.0
2020-02-10,Ethiopia,2,0.0
2020-02-10,Fiji,1,0.0
2020-02-10,Finland,38,0.0
2020-02-10,France,422,0.0
2020-02-10,French Polynesia,4,
2020-02-10,Germany,474,0.0
2020-02-10,Greece,36,0.0
2020-02-10,"Hong Kong SAR, China",151,
2020-02-10,Iceland,26,0.0
2020-02-10,India,17,0.0
2020-02-10,Indonesia,1,0.0
2020-02-10,Ireland,57,0.0
2020-02-10,Israel,44,0.0
2020-02-10,Italy,213,0.0
2020-02-10,Japan,193,2.0
2020-02-10,Kazakhstan,8,0.0
2020-02-10,Kenya,5,0.0
2020-02-10,Korea,71,2.0
2020-02-10,Kuwait,1,0.0
2020-02-10,Latvia,37,0.0
2020-02-10,Lebanon,1,0.0
2020-02-10,Luxembourg,40,0.0
2020-02-10,Malaysia,99,1.0
2020-02-10,Malta,16,0.0
2020-02-10,Mauritius,1,0.0
2020-02-10,Mexico,10,0.0
2020-02-10,Morocco,10,0.0
2020-02-10,Netherlands,221,0.0
2020-02-10,New Zealand,76,0.0
2020-02-10,Norway,1,0.0
2020-02-10,Pakistan,1,0.0
2020-02-10,Panama,17,0.0
2020-02-10,Peru,9,0.0
2020-02-10,Philippines,20,0.0
2020-02-10,Poland,30,0.0
2020-02-10,Portugal,84,0.0
2020-02-10,Qatar,89,0.0
2020-02-10,Romania,5,0.0
2020-02-10,Russian Federation,224,0.0
2020-02-10,Saudi Arabia,11,0.0
2020-02-10,Singapore,118,5.0
2020-02-10,South Africa,13,0.0
2020-02-10,Spain,105,0.0
2020-02-10,Sri Lanka,15,0.0
2020-02-10,Sweden,142,0.0
2020-02-10,Switzerland,150,0.0
2020-02-10,Thailand,55,0.0
2020-02-10,Tunisia,1,0.0
2020-02-10,Turkey,39,0.0
2020-02-10,Ukraine,18,0.0
2020-02-10,United Arab Emirates,195,1.0
2020-02-10,United Kingdom,377,0.0
2020-02-10,United States,3374,0.0
2020-02-10,Uzbekistan,1,0.0
2020-02-10,Vietnam,3,1.0
2020-02-11,Algeria,31,0.0
2020-02-11,Antigua and Barbuda,6,0.0
2020-02-11,Argentina,29,0.0
2020-02-11,Australia,270,0.0
2020-02-11,Austria,109,0.0
2020-02-11,Bahrain,6,0.0
2020-02-11,Belarus,48,0.0
2020-02-11,Belgium,80,0.0
2020-02-11,Bolivia,1,0.0
2020-02-11,Brazil,164,0.0
2020-02-11,Brunei Darussalam,4,
2020-02-11,Canada,274,0.0
2020-02-11,Chile,3,0.0
2020-02-11,China (People's Republic of),2,2032.0
2020-02-11,Chinese Taipei,44,0.0
2020-02-11,Colombia,11,0.0
2020-02-11,Croatia,22,0.0
2020-02-11,Czech Republic,14,0.0
2020-02-11,Ecuador,1,0.0
2020-02-11,Egypt,2,0.0
2020-02-11,Ethiopia,1,0.0
2020-02-11,Fiji,1,0.0
2020-02-11,Finland,39,1.0
2020-02-11,France,440,0.0
2020-02-11,French Polynesia,2,
2020-02-11,Germany,925,2.0
2020-02-11,Greece,35,0.0
2020-02-11,"Hong Kong SAR, China",134,
2020-02-11,Iceland,28,0.0
2020-02-11,India,21,0.0
2020-02-11,Ireland,52,0.0
2020-02-11,Israel,18,0.0
2020-02-11,Italy,235,0.0
2020-02-11,Japan,190,1.0
2020-02-11,Kazakhstan,2,0.0
2020-02-11,Kenya,3,0.0
2020-02-11,Korea,57,1.0
